-47.54565959,-3.22741468
66.16933133,112.94200272
52.74228771,-96.42632656
-21.61817455,46.34747700
53.78478016,-81.60061917
49.03949640,-6.11904088
-40.73096494,149.71632128
36.15492952,130.27372525
4.97286602,-20.01931016
-55.69998080,91.61554780
58.36581718,-10.08260050
-52.73805851,-71.62251935
-22.34813756,113.88649836
32.43838264,-157.81791099
86.04510136,95.69388643
60.67802817,-179.18447748
21.86003608,75.31229357
-75.88535586,-81.37011123
-81.81142734,16.54396061
75.44885846,-115.47455583
-47.37684434,-105.50088227
-68.46303761,162.37050397
34.28224116,53.34763257
77.85306879,87.60106247
-66.63718228,-112.64887523
29.86413160,-9.72144032
11.84770912,-109.58515123
45.48675932,109.23119264
53.18321040,166.11769658
-32.49638609,147.61305881
52.09278384,-92.12208399
-17.00925926,123.10583251
41.19693474,51.57376175
89.35009161,-93.50278984
19.39953009,25.47713589
74.84056210,-162.52533682
-20.03226656,-9.66869320
22.44576710,157.92538462
39.93709772,16.22349010
-47.55695139,160.19912655
-61.56872568,-145.12746781
41.19273974,-161.01469872
8.61203122,53.94072431
-29.99813229,149.39197099
-71.76817770,178.45628336
24.25022206,-37.47259504
-63.00334359,-64.62009859
-17.08234056,-152.92925864
66.68465571,60.31969991
-87.37825422,104.61527382
85.12375084,1.84303437
-89.06242619,-176.72817083
61.41892061,136.64497956
6.53685003,-147.47220612
53.60947790,71.12794374
-17.86584055,8.87060892
49.94688195,100.19692405
82.48538507,-174.17060463
36.22027938,127.38660187
-39.53788255,-15.24568520
-21.40796096,-24.49352547
-81.28889317,62.11944294
53.15544247,166.92076554
-4.41817061,80.71585618
-50.16339116,-12.51651909
83.31910292,-69.85812437
77.08901416,-91.30743244
-9.20166436,10.70315900
2.69532941,95.47858242
-14.09608492,-17.22047800
-88.37443040,170.64070448
48.26772896,36.17029939
-23.77839540,-0.25452048
-56.59478293,16.26548037
-57.69359083,126.04198917
9.01185492,-20.55613741
64.87158601,35.22249255
54.49360263,151.47823793
-43.11096962,-34.04993275
-20.04192178,-104.95025817
-0.01701816,173.93216917
-80.18501513,-68.77571154
-53.74478151,126.20369043
-64.18591552,-88.71657471
15.04772945,156.24662697
-78.11653254,141.21840059
-84.87177345,-24.70107158
75.21251684,-59.86685596
68.72312192,-76.11528631
-7.77287122,-36.31280955
-40.25400869,-87.74311784
-3.66210611,-2.83118107
22.22155179,100.34247343
-27.60711511,170.98411985
-26.07168917,-85.10525176
-0.35339869,158.33750631
89.71494662,100.62842660
-60.03960457,38.73492706
-61.01845856,-16.76543083
-89.65928858,-155.79083307
31.32921260,40.61134831
2.72104025,-77.42453137
-74.29765496,-146.08594268
-42.38165350,-147.76994659
62.29827503,11.05743014
-24.13590444,138.25526555
-31.49069347,-65.41032773
4.41837793,-59.25699804
-32.31337646,-75.20419050
20.88618181,164.40059954
80.40710408,-115.12315021
-89.76501177,169.08456089
-58.00367446,126.85960933
46.26833994,112.63392714
25.61525780,-95.97696813
-8.66235243,74.26283618
-29.19187830,-77.35424038
80.85034151,83.27048981
26.67490921,105.05795939
-88.81244013,124.15775365
69.35208244,-137.52621501
-64.84345804,-148.76049663
25.23052522,-9.75213177
-26.15822165,144.72169882
32.72930408,-90.15161027
-51.68100950,-45.29472480
-74.30695692,138.27165856
-86.87178701,-68.47495913
79.37957600,89.08548074
-79.62568221,-116.73055894
56.10079800,38.05724346
-11.40117738,46.28423368
50.11194021,-153.84687721
-69.98477032,152.59680803
-10.73047551,19.94524762
64.53118622,-125.08924133
70.09392354,3.98576160
57.65246986,-132.23233282
23.06331601,-33.76708697
29.23877917,-147.42287890
16.35971825,-22.91546700
-18.94201116,-93.51185810
-76.29751177,84.67385729
-38.08094453,80.29410173
68.31472014,112.59893252
-14.12521182,5.83545806
70.83656465,154.41711329
26.14856402,171.61809606
42.69565346,149.73375519
20.16803550,126.44517724
-33.29313251,-41.93228908
-65.83725166,-161.21263104
-76.35944153,-141.87769503
15.98520804,56.36777309
38.93517971,43.70228003
38.58855335,161.36354361
37.24106492,-97.36811750
-66.47647244,-140.91659700
58.64102775,-71.72919696
79.55171135,-93.26896869
-38.73977763,108.08047671
-51.41243863,-166.69365107
-61.44427225,-156.34364866
34.76518020,-168.67037252
86.82789401,171.15467414
11.26217622,-107.84621097
-9.12230962,40.90285138
53.43451975,-81.97230171
-69.82473783,116.04939173
83.40627725,-179.17940020
66.00758031,56.80565507
-44.60225073,35.12646745
-67.86190980,89.52644097
13.57255733,115.88151361
63.76356722,63.75385894
-33.95403318,-132.73906025
15.98201178,-21.57856565
-16.50717183,-74.97260490
56.76640211,68.35042596
77.12602042,158.70756441
51.01066487,84.42289171
-25.09911262,8.67921493
-3.60388721,83.74095823
-51.20226565,-96.77739425
33.82304918,-159.27346139
-12.65709667,-13.20892350
-80.92778696,-169.66472236
-82.66475797,156.65683885
-21.50188570,-79.97100837
-75.16377274,74.79328365
34.13707088,-137.45201654
61.84561027,-169.00680187
89.31172821,-6.10082542
80.48915562,21.00791286
20.45156457,13.76498925
15.17971890,-119.04812591
-67.87015507,-125.32274799
-55.83867013,-126.53334238
-48.49469804,155.53587807
-72.12169313,-73.82099499
52.10571973,139.87958297
-33.08788526,82.21832051
54.33546897,90.33541285
83.31713687,-2.58128755
-84.49084133,73.18995970
-67.48310087,-77.11471736
-35.06004231,-7.81663606
-38.10912338,-46.40314081
-69.44443046,-106.80648455
-63.78303682,-176.24472847
38.14552166,-22.33289814
-23.58014995,45.21413872
10.73741766,-82.59256354
83.61827900,-14.35654348
72.73196851,-115.68783425
80.68785417,-173.95873235
-53.58611889,-82.77171109
87.59001286,-49.62471409
73.13258972,93.32130296
-85.49428945,-54.22512795
62.04289582,172.62304493
72.08673282,51.04263917
47.49243610,30.49068789
-13.04783706,59.56204808
69.98750845,-179.66934840
-4.03705374,-139.19267452
81.24423518,-90.14701434
63.19650193,78.97745643
70.55510092,-171.17248753
-3.00994020,-86.34883935
32.87199857,31.88216002
88.37474917,-142.55334452
-46.50821365,-139.57533392
-1.51368544,170.87853273
-13.01995661,-76.41266860
26.05005770,-153.63755110
68.21991451,120.46633097
26.31958721,-28.83186343
-83.47524187,-156.32499675
71.67682422,-9.03940153
-33.32989588,-122.11448066
34.01067933,-36.33652357
-67.54798856,-168.10392132
3.01433867,50.64293173
-69.21213414,-152.74436422
20.48753526,-138.48801173
82.13481493,-102.83201546
-39.71441573,59.85203895
78.15885437,-22.33084000
-81.23684612,102.87614648
-57.05537734,-29.39087165
-8.24966528,75.27421214
-82.82917572,-134.21044182
-29.73810739,86.71953091
-49.90048848,-86.56446422
11.18203175,32.73237354
-40.36074897,162.96953029
-80.91532336,-167.63501979
-68.17484898,71.06955307
-17.46452403,-163.46542147
-61.31756080,179.85546712
86.73542762,179.41635395
-50.56264754,80.24811033
-80.25119092,28.28562126
7.73437577,-162.72494205
-13.27725807,11.04257889
-18.68372442,38.44675262
-78.32230711,101.67124318
-35.24688205,-114.38210347
-84.15067661,54.96358255
-79.37904430,0.68865734
-64.30271551,-5.92352569
-88.08965913,144.53616072
64.48529032,-72.74607540
56.07124964,-86.56367164
-55.78865566,-117.24273627
-71.48023426,114.91373618
72.30731091,151.36919247
12.92334528,133.32976564
-31.69626539,40.27646252
53.82915616,-167.34974912
43.88095007,156.95517949
47.61965008,-169.95033005
53.49154222,108.41512916
-53.24528675,-110.04027403
26.45021145,-179.85578644
8.72575809,109.04440284
70.44119988,83.88578782
16.82637186,15.04192785
79.64570791,-108.27476503
-14.66206575,-35.68978744
-43.39707895,86.96339063
-0.23715102,-44.60765220
15.21815793,-115.43510726
83.52013437,156.69172695
-12.12410655,-52.03694210
-16.88024713,-136.37591098
14.06186436,155.87954191
-67.02442624,-142.57442560
-57.23121382,106.02151206
-77.22460656,-163.28193156
54.58386119,-94.90000839
-72.45276736,45.09339397
-4.45122116,-8.05866985
69.43898259,-77.39615534
77.72969893,-162.66125834
22.88150617,-120.76517799
-46.69834889,33.24799700
-86.57336722,36.98151816
58.60432959,-80.48519793
-80.23447612,-83.33544265
-1.08689062,57.21686288
-26.53029977,-57.57991924
-21.13601260,-36.66131819
-43.87956719,-22.68898156
0.93768599,28.46096326
-12.80865384,146.89059940
-52.27879142,-100.34139974
-0.13788677,101.52472072
-26.07542034,80.53596940
-52.99104755,88.79555153
84.15326893,-39.15991169
-47.35362365,0.54041770
-8.19237173,-60.15801682
29.40658939,-64.96052765
-81.09327488,148.76495606
46.76837273,-9.13395700
39.75683938,30.69055801
39.88052884,175.53542648
64.40890254,153.12113012
70.55686739,-99.67234444
36.77295415,57.70320600
37.58895446,23.86228138
38.38187003,-62.33697676
-4.53787118,3.54350871
67.46457714,-140.72199902
73.07804206,33.85358461
-59.15516463,166.62420521
27.22742871,104.63080239
-54.16557853,-34.33382021
-39.30560091,-159.08987022
-76.75803658,-122.98224129
38.83507360,-129.87442439
35.26193427,27.02537962
89.71887471,-39.18170731
5.11930902,22.93067740
-26.70380339,-92.96434031
5.12243752,127.79084158
-22.52119896,4.01867967
61.79494602,6.14706886
-43.45937297,177.53624117
-23.81839444,-167.64371367
-31.95406417,81.14984587
14.55193200,81.19239059
55.60121452,-107.36999107
-63.60272381,-153.91604887
82.11612744,55.82729107
19.92334000,70.86815669
-30.60097406,-16.85316320
-2.32252238,14.14680712
-8.23029085,88.98232231
67.91149474,-88.01713719
-25.65444982,-19.66254853
-20.46018369,9.55542041
37.91852709,118.50813255
-5.97707013,86.69449324
-74.25862315,-100.36216169
88.69343642,84.44268045
-29.65064929,94.38776593
-42.71794032,-117.63480615
66.66405146,123.66872312
-64.93756462,144.53036577
22.24997151,29.30772150
-24.53491732,-18.14294883
74.80538898,116.35063643
-52.69456654,48.34131281
-24.12024625,-8.22140972
-74.73653629,-12.03308166
-17.90662064,147.62213053
-32.01793026,-130.06989398
30.46347664,-9.23818604
-87.46888087,64.24980038
-6.89225121,18.77101220
-33.80600694,-84.11062228
23.76088044,168.28138457
46.71308299,-160.22983518
-29.22180957,70.17844999
50.55389896,105.03121665
-50.42547994,60.03046696
-26.32978803,16.44897455
7.89301806,-25.74454713
-17.14874549,132.14994404
-79.68404331,99.35922385
-73.36796260,-83.37825139
59.28037886,-96.03433969
58.70092874,-145.26880478
76.28444046,-69.07655943
86.66220279,-93.54834948
79.35806366,134.61919906
-73.07953965,-9.65474004
-44.51280084,-52.98393037
79.42339459,141.07268433
77.29587720,-123.88011460
-19.68022182,22.90741034
14.77540471,-149.91234916
23.75636349,-169.90886580
36.92885340,-92.56690342
56.73688596,-108.35503722
-59.06087358,148.93049028
-67.09637530,145.80031420
-27.58697918,-32.13543903
-40.01868804,-84.71233101
0.08146437,-43.99913377
47.13340477,-90.26652046
-40.26785978,-77.57166338
-67.12360847,134.65102152
-44.83291984,129.76647608
14.49057984,-62.44845508
53.98361852,-168.06981691
44.76985559,-134.58116272
26.79057382,-142.48496488
45.19941257,9.99026765
29.50290697,28.32019827
58.46046074,173.04372730
80.57948463,-30.93932038
-66.52322039,-156.24985916
4.02590002,-0.05240346
-23.34535500,8.24590809
81.07230348,60.60525387
-29.86604551,125.09313584
57.16316203,88.90204687
21.83764093,91.54559110
-77.33574501,-84.73416158
49.17324737,-93.73733491
-16.16601795,179.70758322
-7.87601387,23.45028033
14.78445523,-1.62669051
-19.21400439,70.11654575
-39.55542177,-65.93153985
-39.41016341,169.79752081
-37.67419222,75.98298479
-40.87343055,20.58185576
-14.28991097,86.73014530
-26.52011718,69.75542314
-11.88464307,119.31306426
6.36476862,143.25301530
6.97609600,-143.22474889
-67.67353505,-59.70593301
-58.02304806,90.35098713
37.55965584,-146.34056855
22.47171319,-62.11001711
84.01944104,43.41801131
84.39080758,160.79485117
-80.50369200,1.13161884
-74.12362386,178.90157421
77.14526577,-173.50163456
0.86756338,51.44167160
9.60251414,62.02111634
15.96565526,-9.66015014
69.71880904,-59.96564047
-15.84930279,-125.35095849
61.26090214,-164.59149982
9.10855885,-65.58450372
8.94042027,117.43888687
-25.49107321,18.75782523
53.49911881,-71.12269561
-2.32259977,-62.89205804
48.23354361,167.44707022
-76.42201352,-128.47692578
73.61557758,-159.09097685
68.19791719,41.42768302
-74.59568820,-6.25465468
-27.10102002,70.50022494
49.72050383,164.29224801
-7.65202787,78.36864271
-33.45253370,-63.09380606
48.14107594,89.26894446
-44.35733774,145.02335506
-8.48286819,-141.32990271
62.79231716,-8.63783972
14.86572409,21.31636539
-4.86899230,-137.62495043
-48.34125118,-162.81422499
36.12733797,-150.88745044
-34.19941357,-104.20459249
39.30195346,68.22233147
26.66344686,99.66792774
-71.83511606,110.95206270
-12.43640097,-91.11027910
-88.39617154,48.57850253
56.99623032,-168.67233065
27.71699440,-76.08818278
49.35461207,-11.47715288
-55.84875255,83.85469446
-57.58585535,2.72271869
-73.78971038,-122.50581240
-89.06733845,124.33266089
74.56405473,64.88561816
54.15886491,-141.85722471
-69.92403506,-103.95074039
79.20586844,-24.46864747
-25.61721682,69.24145286
17.03082019,-171.92968963
-41.52256464,93.43522396
-82.67380475,69.26272222
73.20766023,29.57643470
27.03636599,104.57006377
88.80040043,-72.74975343
-23.49685835,9.70266592
-42.77340569,121.17413032
80.76632120,-95.94390942
63.67749624,42.44040010
32.14881374,-130.64241795
51.59544147,-22.55687486
-80.24075881,18.41991273
80.06704075,-78.99920501
-0.78164676,-128.48118230
86.67065769,-89.18020311
-6.13609369,-107.63134040
64.81873227,-16.10668934
-5.49577926,136.71782126
-86.64647419,5.38620256
-78.90190844,-51.86566874
-26.80264802,-57.40938605
84.59330425,-163.22214336
16.21151881,-118.58193518
44.93614936,-158.39437780
43.37426898,88.95050352
41.71830174,78.99207688
-5.79948305,-30.32835119
-41.46311948,-172.58207504
-32.62019873,50.32533933
-72.71733703,-137.36932771
-54.48377420,-28.66269024
-63.90912426,-158.51645787
43.13372565,143.38446621
-83.15569196,20.37403325
-9.37975016,-130.67839199
80.76587869,0.17349257
-43.06764486,-52.08200424
71.69810623,-70.17550200
-43.68328472,-22.97410808
24.54801467,132.10907474
-74.76986098,122.23009454
53.99432514,105.63155568
67.11817439,168.71008189
79.38150113,112.30156093
52.31526379,20.38241441
-85.21031988,-118.98943034
-39.54902950,-102.78083487
32.18997819,145.30188453
-53.75085115,-75.03469437
-41.00189328,-36.98823782
-16.84166068,111.81851103
-7.07084042,-127.68668844
56.92220720,160.50657314
-77.36317087,-32.24074422
88.66924432,-36.99426332
26.08744262,67.74622814
-15.05443710,126.53447749
-5.31735957,136.77730911
-43.12106456,-14.43835300
14.86093832,-139.34316124
-88.73152386,-109.35650778
-42.50204671,34.45408917
-5.24913373,-160.37331493
27.53109393,-1.41500933
88.43107694,-4.02678975
44.51842031,77.92892489
88.27967394,112.18064681
-57.48330762,145.64770561
64.23329734,44.43120363
64.39771194,46.69234107
61.89334509,-4.44790710
72.47512769,-61.25790541
72.88809735,-127.59381709
-48.46101516,166.40169956
-80.29418403,147.70217804
-50.48846588,-113.43015194
-66.70522565,101.55897712
41.45770169,72.89348211
-20.76888380,-70.80548402
85.28858376,122.25078702
71.63079803,24.31516794
54.29429857,-68.81106127
38.84092161,-94.99231777
56.42020637,-39.91367072
31.92245349,-96.69757536
54.50305023,40.18579233
-70.48571286,120.34842898
42.60204017,77.61603871
-57.20911128,-65.42968446
39.94735239,-168.74716302
-11.63293669,-115.52041641
-4.85010464,51.74314419
62.83931191,93.03585122
-2.52390590,-151.37877559
59.07030885,132.07549209
63.23577714,-16.90256311
-29.66452944,-91.32811680
20.87627205,116.64996961
62.86387056,-128.83602121
-67.01334420,-41.45851492
-75.32638808,9.45530908
-9.72843687,-15.10227291
-15.75769072,32.17876702
-18.91208217,-18.11136564
-14.00629377,69.30470638
12.53397989,-46.72710875
-38.63379229,-178.94503261
-32.24310508,119.23498322
-34.11519193,-146.93407435
-43.66865127,135.46909852
-75.98799938,158.01113314
40.34087810,20.47975012
73.21728585,-1.26084847
38.17272404,38.18837634
26.05231208,25.98269002
49.39130950,101.94609159
-85.05069030,-52.11480142
5.02383570,69.15057936
-65.54739542,138.98410784
-69.23546208,0.92274199
66.74090266,-105.20934055
65.75400080,133.31759145
11.04820035,69.96213918
-55.15567903,-173.07039052
-49.45730186,127.24132825
-12.00335331,-71.24058001
-82.72253774,-122.74635354
-41.45113463,140.63266985
-87.86482486,61.08237328
31.26288421,46.96434840
-37.22849422,-146.39056945
-35.58380436,-138.87482975
60.28380656,-6.60004729
-22.38614077,29.40028650
-76.40615936,-122.67627772
-69.00051294,63.18897028
64.88307185,-147.74358125
-73.02727982,-162.65645619
-60.24278281,99.34705448
-34.13942869,107.95407220
69.40086171,18.57026097
53.85880179,10.69792494
-50.61400277,-60.25369349
-56.81347655,-160.93802638
58.30560535,84.12085300
-0.25068163,14.39832193
6.96615806,-6.73901470
-34.76896363,43.48550528
50.60704584,159.02644100
85.97229445,113.40183426
-49.03195298,-135.07961960
-3.79501040,-69.57714215
81.16991334,-97.70964254
36.86903119,5.67821267
58.63841058,81.89708922
-31.34229565,-65.77618643
-50.62452196,-79.66087273
-71.45134848,-41.98530776
13.34002381,48.67198518
42.11687313,-69.29230500
3.33273909,56.93537867
-32.20390049,44.50896735
66.80444213,-28.13463147
77.65530212,-71.12362976
72.33519592,-20.51452861
10.16411218,80.89973795
-17.39002238,156.39309519
47.86741528,114.42479853
21.53145057,-152.29338765
-46.15626730,-114.81322456
11.69067378,175.98044885
-33.99429299,-44.79171865
32.61059027,-95.69622977
11.98539842,-63.59474490
-8.53414708,-163.73077830
-86.75814162,-20.71727311
-89.61490851,7.93444684
-80.85824843,-155.12289481
15.52453232,-48.14769198
8.48036655,-116.42091810
-74.90342112,-153.28660962
-19.80958570,29.79336684
70.65541958,-179.89890906
14.67510708,-8.77219034
-35.40173823,-154.64350071
-83.33788092,-166.23902021
63.57257761,84.62644174
-40.41392643,157.00816346
-25.53162194,112.74338985
44.16190031,-22.25033919
-70.55560581,-5.23609371
60.28062065,137.22561294
43.25823903,27.65982815
2.86529299,-124.14890777
18.14836168,-40.19571029
35.65675413,23.26615135
20.36838997,-153.44685967
65.24695477,94.83732487
46.60824505,156.40368788
0.14185705,-70.69336866
27.66345110,14.75194355
-66.37279109,178.82709808
-0.38554400,-160.48718914
-57.30073118,-103.03033581
39.43230990,-123.93269916
-82.17531840,-14.20413968
1.58948064,51.41204289
25.46589076,76.36376600
-2.76358618,-55.09397187
45.24737235,149.23023361
-59.71035203,154.78387067
-73.67658483,-67.45970658
84.28856286,55.29843766
-3.05948277,127.40114736
-39.79192172,43.15415455
-68.17935084,-21.72722057
47.30439697,-138.91756094
-3.35632047,137.76235345
25.65411213,134.83967338
-0.70545828,132.57488585
-62.89678845,150.37706673
26.69516599,127.04521714
-36.26847327,-164.15298970
-75.60034874,89.47492390
16.91495556,50.07483673
62.32926844,-133.62714158
37.80757786,-50.74463297
39.50973170,17.30534728
64.13191440,79.76865239
22.00498817,-24.61007323
57.47110377,116.08876484
-72.33855668,78.90137710
-52.00450593,50.29044413
-52.42410193,55.33756951
82.67078923,-51.30280819
87.91087311,-164.26416452
-87.95851943,155.64137799
-39.57895754,-46.22793552
-25.94865012,165.89355413
-84.50350067,179.40184128
-41.96237236,56.22449073
15.48647289,-95.40469595
48.48227734,10.37040787
47.17035793,-122.61752533
-6.58393066,-25.17105560
63.81937006,154.18695641
-61.69172912,-103.20337733
23.84667396,166.49408939
58.16967854,-113.15946667
28.35774551,-27.54871965
40.38683325,46.37980725
-17.53809515,117.58808899
-29.73396035,-141.63015791
-58.11897687,-46.13685690
85.23026439,-17.82788829
-73.32195184,-68.63568363
-32.22898556,-26.00379180
29.78536353,-72.92857463
-46.05408850,142.14793891
-9.05686901,20.94539128
13.45500181,-147.55492330
-20.05284311,-167.11150694
-34.64202965,13.09429742
-32.59489446,-76.76497250
66.48584425,-44.05170040
80.61880382,36.06708364
-83.21745786,-64.45437779
66.16404084,-27.69823390
78.49764953,133.59974126
6.57196211,-79.99959372
45.40136583,-99.55657084
-53.79183601,159.43247548
-64.01699942,121.67961671
69.76767191,115.31811276
-11.82692153,-118.76412517
-30.00208755,-70.43913758
76.30682837,42.52923576
-13.74128479,13.49401529
-78.32487890,105.54418481
-52.39275837,-40.48985229
-66.15715574,165.10156541
-42.84981929,-134.47578094
-5.10219098,153.67441806
30.62321546,-168.14524373
62.68971604,24.01651050
-87.35595674,-63.90364526
-68.77286796,-81.29747603
59.98355309,-74.70341449
-54.88563949,-63.46722632
-23.13909019,59.57373545
-55.61984916,39.25051978
59.41092071,-100.28530624
-33.63774550,-11.26015929
-34.52012298,-36.13624005
62.42743338,74.75676628
36.54634425,-69.57692304
6.29046551,-38.89830604
47.59190078,95.80801777
-82.13692260,77.68515981
-29.85118863,91.85618044
13.31316253,172.64095061
-21.51022006,-118.19875145
-49.61677487,133.41381443
33.59126011,-95.07346541
-76.26155428,-77.44852436
-73.88320959,78.47293540
88.67710456,-23.30149363
6.31793345,74.59340559
32.96352227,169.57946703
18.34289126,16.78977525
-80.99354670,-26.25942936
-15.66193670,-169.52012438
84.08657320,0.99166428
34.81914687,-170.42829826
-10.85840002,-99.76828972
74.44195143,87.23930236
-59.86872507,36.38400714
9.94752251,80.90105659
39.94981703,-0.84978871
32.88068735,38.42950776
-79.17567484,55.86549011
-66.27616570,142.00341591
51.08092776,157.46051961
-46.91886525,-122.29958990
35.46916393,-100.97178740
7.62103380,157.41924874
-71.28252254,-22.19968795
-65.68759274,-179.44736728
60.17947995,128.85770312
-55.83266640,-103.42746555
-32.17142758,-146.42736877
-3.35738346,177.73400089
19.18708356,39.34942224
-42.50461821,79.63744314
-44.33599678,171.04618892
39.78378997,-146.28271917
-83.10143168,-11.46206508
-16.65420044,-15.94448662
-14.72882831,-100.06893572
-29.34026477,-134.05427372
29.58590040,-29.03443419
-54.71971524,-95.65609567
-62.27677720,95.03881453
15.29614489,59.80853302
-58.16702271,-102.86582085
-66.34658907,-34.09514687
-37.39945642,-84.82612129
-88.68376625,152.31753500
-61.69860200,123.49317882
61.19426736,-76.79955434
-5.51257681,34.04626823
56.10392863,-90.68517126
-5.36810974,-142.97473927
55.61851791,63.49548502
63.91036830,15.56391999
89.97340722,93.82855062
-13.35178105,25.86102085
-59.94812007,33.37633624
-69.12836794,-82.36646467
-47.83020592,5.67621636
-9.43348112,-167.72294449
-45.41005017,85.09295246
-41.76249225,93.52143169
-71.82557872,-136.63180095
-87.92051544,45.29367975
-39.46823762,144.25352376
-68.97501139,149.94828420
23.26245163,28.26122957
68.65642729,-174.29407013
-51.97449580,11.09285650
32.09440318,13.96011973
-85.53682736,-109.93022063
-63.60300879,-24.87538654
-10.81441560,9.04108209
-78.86162317,-9.14715147
-18.61802745,49.52549700
-45.28826348,100.10350916
-55.57228535,-26.31903733
81.29211553,36.30521649
80.46756718,-112.53492443
35.96517239,97.29411048
-25.70413947,88.27640495
39.42658708,167.46146652
29.25259040,1.02159060
-39.02241736,-151.84121973
-32.05867777,92.22969092
26.89552470,109.20209227
-22.95615164,-103.70122400
70.23302986,58.83886778
63.33117994,-119.95658357
-4.60626024,-51.87461051
-11.33996243,-112.54627918
86.91432744,10.36157773
34.35979792,-138.62789072
68.20978888,117.56957617
-33.27652874,153.34997527
-20.84284394,-155.84838686
-14.10132214,34.66344193
19.29254334,90.29196353
-47.02558520,-82.59205151
46.26531021,52.26644161
63.65648127,-167.53861450
43.95497791,11.13636835
57.51158331,121.36360929
65.78488462,72.36326607
-72.49774319,167.89943685
-55.83504408,-170.62478621
61.06123957,137.63169510
63.78763327,24.52589784
85.13288013,-55.38332192
20.29486404,18.36969453
82.53622760,166.62810838
68.31423511,-56.86702273
-85.43017417,171.84491245
-88.28802251,-75.95819453
74.64244260,65.95509309
47.14275952,94.52281045
17.67257036,-138.22170785
-1.64423766,-135.30408710
83.51492130,-35.15357038
13.52680731,35.43878376
30.52280376,-154.81101112
16.05988081,-106.65436405
63.23016399,-108.83024200
-17.03929523,40.50627533
-18.72966551,66.03577462
77.60589551,-130.20351834
23.14929944,-117.14705385
44.92282587,54.23076426
-28.21322210,-11.13488914
19.62845943,63.58815805
29.19757286,146.22945609
-16.29875088,51.57223268
-87.42295070,84.48974031
-37.20950109,78.19610992
-51.96226811,132.75150968
-2.10357791,159.78192361
-40.81882674,-103.22540879
68.72123586,-136.13826234
39.19890798,33.77377472
-48.04477236,113.59040613
59.49964142,101.28247716
-17.86049481,53.54376018
-14.03155438,-19.16096823
-5.11494130,124.87735129
6.36303689,-127.54893299
-1.96207060,-41.20409444
62.33215069,-159.08861646
-79.96355597,-109.22887222
66.88244076,126.74809101
-3.75222833,-160.52066361
23.75402888,-34.41800145
-67.50780260,-63.42156603
-3.94988000,38.68479182
89.22355679,107.29091746
-62.46955405,-129.85840204
16.12187065,31.26486334
23.61237889,12.25711546
-78.80607321,10.56567243
-62.87159743,83.07410164
84.87375331,45.47282495
-37.95972515,-171.26060637
-48.20009847,-111.18949333
14.68886329,138.43967957
71.77113166,104.52491154
-37.28207524,-60.43880309
28.98850238,10.12867909
25.12151169,165.69542372
-63.83293112,-112.21882087
10.89726797,15.90031590
-0.93661602,53.04603989
-63.90324402,-32.32055919
89.22438718,-142.65792077
-44.53438728,-160.06281371
-48.18606863,-62.79721551
32.10332680,-10.19444816
8.01419980,-47.81276966
3.99341355,-43.59582096
-27.90055125,-52.99315711
-32.57338105,76.30632512
55.92975335,125.62800753
-57.24299344,-32.94932579
11.02982984,-34.59630170
-3.32927874,95.02557109
89.70196945,157.83968776
39.56695407,-177.50564215
-46.61245652,132.74348390
-66.96054311,-40.85965116
-49.84977683,-21.19355677
50.58846431,32.53919708
-58.00828766,72.33171549
86.11363958,-43.20957674
-63.21086386,105.78822069
-79.43934040,-67.34841806
55.00959775,-114.42697658
4.00858062,-0.11403393
-42.71901255,-75.27576705
74.44573902,59.40929163
-2.01739057,-8.84230631
-51.22084180,-54.30808695
61.44960625,18.13147332
-45.47066627,-29.56640824
24.04670482,-177.09613583
-34.90349917,-83.72481601
6.72300797,-76.25949450
-81.15928273,-46.81058149
-50.54094216,-166.87806222
-71.08324208,-53.98793317
-88.24830330,38.78180210
-45.26596795,57.22502397
59.80169337,164.97755944
-11.96495761,-147.08267024
49.92710237,146.76331976
32.75806731,-46.67560119
53.83066058,-112.68782962
-30.13146513,49.75448388
16.54081755,-177.15664279
-62.33684957,-15.67965984
-62.09426843,119.77855588
-54.54665749,-42.39177581
-8.96087890,41.37479335
63.18943935,179.03190600
-79.47567537,-171.42735952
63.19484295,115.92215560
-54.30396608,98.54666222
-17.51241654,-166.61376435
-26.78903850,-110.50979538
-83.13961286,-102.26152960
20.39074501,-86.05106414
-69.75967615,24.63752910
20.18904808,162.72906977
9.23321841,-177.02873075
-38.01902118,157.76465071
28.19619659,-123.87598043
53.94238413,65.09168032
66.80065111,-106.28225421
-71.78598052,-137.95311847
43.69330894,132.38646535
58.31392365,-38.00671135
6.75414620,114.07148661
47.48528643,27.88024607
68.58754055,-70.25503725
20.27263354,-43.25304736
-41.47125403,44.45153051
-32.12381346,11.54843449
82.71596232,80.69800521
-54.41554997,36.83487956
80.57558552,63.15140284
-38.91364830,-44.73689589
-31.25969289,111.41848322
39.30572958,-76.85599032
79.26690689,36.26037737
19.27872782,103.72332843
-89.75896408,-84.82823156
-38.23840818,72.81965527
46.60961292,5.78385352
-8.47854215,72.87674484
-86.20980819,152.51608687
26.45555609,-127.47164396
74.73068596,71.29375614
48.18966187,89.60688696
66.00283615,76.39517632
-14.66743563,-56.37156370
-13.67444868,79.31563109
1.57386034,-147.65995006
68.59120460,-89.48070180
-88.11484982,-138.97603547
-56.64184506,-96.67166540
45.04969194,27.39172553
77.31090181,147.96375117
3.66096378,93.87543268
-19.20055426,172.74493726
16.76438575,-92.69718184
